actual,predicted
0.47695436389883317,0.97884953
0.5931798917314023,1.082399
0.9365787238211142,1.117834
1.3080500331234743,1.1127967
1.1796410587887558,1.0388719
0.5227321341691016,0.895368
1.048692957426699,0.7334148
0.1321585134909691,0.518119
-0.382100630492643,0.31824303
0.006316761114097446,0.10685808
0.09191537919902693,-0.24997777
-0.40126326172211785,-0.5966135
-0.9397360935834962,-0.951398
-1.2242975347904572,-1.1542807
-1.6219447897606045,-1.3868953
-1.5823350892569112,-1.5300312
-1.804947818133481,-1.1453052
-0.8956872907038306,-0.75603276
-0.7584745407775951,-0.42278594
-0.8657154935389063,-0.11984292
-0.3312668922229713,0.11361728
0.4442596335394076,0.36376613
0.4899818857586476,0.60748684
0.6572337300323368,0.8098843
0.5240755127726497,0.9820071
1.5987845530706086,1.0920484
0.6333042078730179,1.1216142
1.087164727946188,1.0586905
0.704022066416236,1.0351498
0.8021615279156501,0.93938816
0.8822853049432812,0.71858674
0.031105654301875476,0.49200693
0.23279510808874132,0.31012255
0.518370748366311,0.015092371
0.5161962819466237,-0.21324869
-1.4276800253045432,-0.706944
-0.758040783252869,-0.97469753
-0.3282366221444639,-1.2035625
-1.012441217079142,-1.4177687
-1.8257401972746978,-1.5944314
-1.387745291597178,-1.1299024
-0.30644464938929583,-0.736319
-1.0960743388274743,-0.47805136
0.3124445730350754,-0.12258494
0.09743552679683681,0.102575995
0.6298466414087472,0.30864018
0.4807940197603782,0.4972414
0.43789298820819367,0.7354653
1.4522392832553126,0.94523203
0.8531583076446766,1.0287913
0.822167483215435,1.0699283
0.940082925510706,1.051833
0.9816147155125078,0.95509577
0.473326438419292,0.8234906
0.4437710248529806,0.7566086
0.22968950184585657,0.5995487
0.5930491413420013,0.4019779
-0.4165327584162638,0.092860915
-0.9709908313851485,-0.26352826
-1.261841726397685,-0.6283232
-1.5255502669537941,-0.90266246
-0.5875632856863797,-1.1273057
-1.5012744620430782,-1.3356133
-1.3179080610349345,-1.5815285
-1.0629926428520542,-1.163948
-0.7741534196122698,-0.73804533
-0.4505000586786721,-0.45019895
0.34895137462704257,-0.16292039
0.03142945833640727,0.026616974
0.8800358659560196,0.2577969
0.8357843072168956,0.48360795
0.47139616949684904,0.6824856
0.5915625925481588,0.8751865
0.6328625470700872,1.0025345
1.4947200536491907,1.0333502
0.8234082921254904,1.0472054
0.6003861370236547,1.0001602
0.9649042409114602,0.92960584
0.598744927525218,0.90580523
0.5811315028960945,0.6872979
1.1287178165572156,0.42166197
0.4382429053602288,0.17527404
-0.20359093078831708,-0.2179449
-1.0400481986538126,-0.59864765
-1.1095908865867032,-0.8608922
-0.8329851679063783,-1.1727161
-1.923790185169931,-1.3757017
-0.8242395960393468,-1.5850202
-1.278392107659728,-1.1905558
-0.852005056975454,-0.7041621
-0.9309272934798362,-0.38974285
0.03434775692094713,-0.10120654
-0.31559968767075686,0.07786477
1.1879089422738753,0.26527637
1.1467350304520334,0.47635382
1.059552560535009,0.6735964
0.2263029397084034,0.7736907
1.0469555639791366,0.95055115
1.4922271125410065,1.026978
1.2364562685787455,1.0101436
0.5196174917760323,0.95123315
0.5647472496993422,0.84000766
0.4972555458316736,0.7419921
0.271521744816508,0.56999063
1.0004232050242248,0.33161205
-0.616493394627568,0.058752567
0.18955471012804626,-0.28333715
-0.9611972991042347,-0.66599345
-1.130016763922293,-0.9785046
-1.8733904124979524,-1.2182257
-1.6436024297577492,-1.4338965
-1.1052191230592623,-1.6122127
-1.0833266130017536,-1.1842375
-1.507036086190035,-0.79468286
0.042770054180332584,-0.4655003
0.28465544934555975,-0.19849816
0.21083314398165523,-0.028582098
1.1488875980171398,0.24084103
0.7963684914730452,0.4953863
1.0450690544044754,0.7105467
0.48836211266498863,0.92352813
1.1636585642311423,1.0113487
1.0692343309999732,1.022017
1.2006453617665391,1.0200839
0.6661091312785832,0.9800539
0.9392269772570316,0.8905715
0.3722148506540926,0.7366867
-0.4423678879584885,0.5414432
0.6715023678018648,0.38182154
-0.441544263799971,0.0632551
-0.1243940255345779,-0.24751782
-0.45741912898816484,-0.65046597
-0.6076664882707321,-0.8803296
-1.3389252803773188,-1.1427319
-1.4693059545344211,-1.359284
-1.5181615753985367,-1.5530123
-0.8698192256678232,-1.1808776
-0.016273719407066328,-0.8176503
-0.3872296136366119,-0.5131887
-0.07386664225601793,-0.236684
-0.2796006344504035,0.0015474092
0.5533271608438944,0.29692316
0.8832711519574927,0.5913125
0.6282160864899421,0.76463425
1.0319044974346774,0.9101281
0.7927595671711437,1.0473044
1.2711260392519013,1.0840633
1.3634214015124115,1.0381031
1.2984927901571195,0.9774088
0.8854153414873399,0.8823338
0.2754244274328297,0.6876086
0.27063405076463826,0.5991017
0.5667026106739337,0.39678708
0.962691128062165,0.121194035
-0.2506092081985145,-0.23256189
-0.4145941927506161,-0.6055632
-1.1530236821939934,-0.92905456
-1.4562526159471847,-1.218101
-1.7410000765566382,-1.4033873
-2.31699237611619,-1.5473773
-0.7469152271848524,-1.0935276
-1.75283691314819,-0.7258185
1.6455126005388034,-0.38142157
-0.7893239433756918,-0.22636023
-0.19787676512848643,0.10156967
0.8483466990395406,0.37929407
0.6756181638488338,0.61904955
0.31302246395932487,0.762454
0.5867877627992998,0.93644786
0.6329566278227325,1.0162442
0.9725281872361895,1.0532804
1.0438172262000003,1.0578225
1.731969080951623,1.0335011
0.04465055050672086,0.944803
0.6679498166096385,0.7694583
0.37881064076602766,0.5599314
0.7096069320521401,0.33250773
0.1306395388953755,0.11571044
-0.06004950009123452,-0.15053147
-0.5399117694713891,-0.62819874
-1.4094011343081012,-0.85989666
-0.6116730434228546,-1.1165078
-1.29146123915546,-1.3722768
-1.0608115465165926,-1.5203731
-0.5282358365221314,-1.0845487
-0.8135849070539957,-0.6943377
0.21867583652571682,-0.40128464
-0.14937986161160147,-0.19929922
-0.00804338669737046,0.032265842
0.3491704187516031,0.28381813
0.596886149930733,0.5295457
0.5458787628533879,0.72168493
1.5664451265779082,0.88241565
1.0828076790035932,1.0008669
1.0241799610056683,1.033978
1.1542769249015785,1.0641133
2.1884487876681122,0.9749957
0.42894499297750066,0.8612808
0.2934308834380559,0.7227584
-0.030505130412435667,0.5944593
0.10651754712914718,0.41258785
0.08812395835625131,0.14178374
-0.5507650238174226,-0.20877637
-0.873597327262727,-0.5483888
-0.8328137682277534,-0.932729
-1.3192709618323475,-1.1958177
-1.3489152853324762,-1.4011384
-0.1366471105204032,-1.5696018
-1.0990831803237484,-1.1932116
-0.4446032197382403,-0.8361575
-0.06814950454237453,-0.48359793
-0.22648124105920187,-0.13655278
0.0832430239446374,0.05887334
0.07298593593303355,0.2901094
0.29444187957299567,0.566479
0.44912761536656043,0.7705343
1.1206094857544713,0.9181472
1.0871333475045557,1.0434353
1.2816907113269975,1.0743701
0.5084319693713829,1.0722473
1.5176727924748568,1.0313764
0.6978144036192505,0.9592834
0.2411316139044953,0.7727995
0.4093496297085486,0.57422364
1.2855748560754843,0.36728758
-0.026414324029538545,0.09965595
-0.2135787949768833,-0.26048237
-0.6185319676361745,-0.50850004
-0.8557711826832184,-0.8065748
-1.5755063776333424,-1.046654
-1.5934973431926627,-1.3420669
-1.010263822153059,-1.6227274
-0.9117820847302575,-1.1538968
-1.3006320232686472,-0.69865084
-0.6790915599929096,-0.4049248
-0.5249831345629314,-0.13937995
0.14984004175909726,0.0850703
0.8583306094231106,0.3476231
0.4377352128452535,0.5587996
0.6659791695566011,0.74312174
1.5651748342725864,0.89477646
1.331036605454247,0.9780538
1.2173301222849717,1.0202032
1.7959416718989176,1.0067598
1.1567376684702948,0.9438044
0.06946955572499898,0.8824365
1.0860914736502807,0.7893975
-0.11799000377394533,0.6325742
0.4701160163252148,0.37111306
-0.6732657601689047,0.056793913
-0.49575667125548895,-0.22086215
-0.5455647938762268,-0.5948941
-1.1166071064097756,-0.9222406
-1.3006158089246809,-1.2046943
-1.2088313640176334,-1.3774734
-1.9622861251201196,-1.5416254
-1.0858788059979614,-1.1213638
-1.3982904673924506,-0.6956545
-0.5991438129104675,-0.32933074
-0.021762029748575665,-0.036675118
-0.2942330409011563,0.13162942
-0.16671593915186292,0.3880313
0.6680838301165782,0.60107654
1.1880230362608182,0.8096262
0.7671607336606665,0.96871334
0.782618033687022,1.0460032
1.0406980638772492,1.097693
1.000252774910865,1.0645251
1.0700425317518527,1.0081328
-0.1921284543832414,0.8842112
0.21530522064168023,0.7808788
0.15951797583797103,0.71323675
0.379275991848452,0.43892288
0.23712312525236867,0.15931329
-0.008155039288757078,-0.20908937
-0.4591743981554965,-0.51868975
-1.3833353287094081,-0.79634416
-0.5216928866705027,-1.1307479
-0.9416963002294181,-1.302386
-1.9134302689300855,-1.6023526
-0.909907389234251,-1.2488589
-0.9607694546831143,-0.7990514
-0.46979625098808625,-0.47846413
0.3533564311992107,-0.14626187
0.882386317233552,0.05558016
0.607104634920789,0.3568917
0.588181468143624,0.6094981
0.5677331459806434,0.81362224
0.8864958912331643,0.97467935
1.4668705687329282,0.97128904
0.9541781969177989,1.072604
0.6281102527782113,1.0743754
0.24603369126208746,1.0339515
1.0680646420556565,0.9036056
0.7911193059048881,0.75955
0.20329908319872214,0.56244797
0.7247856529361958,0.3653263
-0.12786956306098562,0.09138679
-0.2842382242928571,-0.21197248
-0.4197875277803772,-0.4960314
-1.0533473104848017,-0.88913286
-1.1908211042763117,-1.086937
-0.9128840214320572,-1.2818847
-2.182841951785975,-1.5960207
-0.9936822114641538,-1.1663127
-0.678083531359338,-0.7565868
-0.458176136098146,-0.4240075
0.11688883912376699,-0.17015608
0.19747804328438354,0.026270216
0.40985595860896934,0.28600988
0.7534388450686067,0.564524
0.5344848517412513,0.7991507
0.9246155300158013,0.9330134
0.8112815454287635,1.0509068
0.94061800697937,1.0266448
0.8621633154152206,0.9721658
1.1275121842212517,0.88886106
0.8953637199046989,0.7624876
0.9299565036189239,0.5768055
0.5491682633983879,0.442842
-0.3235126189960656,0.25044158
0.04046482505677554,-0.019076712
-0.09392631849434749,-0.37463284
-0.28587008365308764,-0.6926185
-1.1429643431289014,-0.9696189
-1.5482970639827918,-1.1899065
-1.1840161469791604,-1.4248788
-1.5048560423006558,-1.5577879
-1.3074198434782363,-1.162538
-0.9304622350805063,-0.77025497
-0.651920306093086,-0.4505129
-0.31193376743295315,-0.19959497
-0.31327703085942193,0.046486147
0.5039371757059381,0.28798252
0.2782330552517232,0.52051175
0.8069058357429613,0.7769207
1.0552599084296355,0.83227444
0.6617493253313285,0.95925975
0.47842647541878197,1.116987
1.9904807252926453,1.1371603
0.7080927329049453,1.0759013
1.1394762791173532,0.9083909
1.5244570787495757,0.6102915
0.8569342922471195,0.41347867
0.22215343224541867,0.21736456
0.04444467973464024,-0.0032158736
-0.6539793858683491,-0.37689728
-0.08346280956707632,-0.67599046
-0.571746473790888,-0.8955809
-1.4297204720282382,-1.0967569
-2.12315029144874,-1.332721
-2.21258913051637,-1.5522153
-0.7950382704413538,-1.0854173
-0.6870674127315417,-0.698781
-0.5697656432956667,-0.41709587
-0.4944546069315143,-0.12958068
-0.6143789832351815,0.1268801
0.6322945969389452,0.4253615
0.4973408420055145,0.6600139
1.0862343182740086,0.7670336
0.7032855999618021,0.941236
0.8220634831774438,1.0633721
1.2700733564833995,1.1065011
1.2915767680516772,1.0998702
1.2969828326016875,1.0346906
0.7243627874415789,0.9593602
0.9358367647870122,0.77918696
0.8969626290490357,0.6036253
0.3549152746141847,0.3757821
-0.1305445866695683,0.11349087
0.4016603595463717,-0.259079
-0.7109918392993874,-0.60051584
-0.6109993520220105,-0.895694
-1.108282212470234,-1.130006
-2.147913852061763,-1.3554265
-1.221572052437991,-1.535288
-2.399996752083541,-1.1150377
-1.8458261343812237,-0.6616901
-0.20187359926449355,-0.34213346
0.01963529222570043,-0.06584513
-0.33026209485805924,0.14842427
0.3111263696007861,0.38001025
-0.47385681124149315,0.6091864
0.9243694171347313,0.83402705
0.9382415887002992,0.92811906
0.8921940016002876,1.0187142
0.9953939197739954,1.0484697
1.176197662502355,1.0553282
0.9341126383793429,1.0476732
0.06685265826044531,0.94947207
1.6297219056373937,0.7647196
1.063428547138753,0.61799306
-0.23842416430957356,0.38687357
-0.11205468427425845,0.07860333
-0.35324498634584767,-0.27116466
0.06096717388294929,-0.6313736
-1.8170736438999922,-0.94895434
-1.4760025929105844,-1.1150564
-7.426510891073844,-1.3307185
-1.7923118060240162,-1.418663
-1.3959933858794495,-1.0203633
-0.8776433628868346,-0.6319862
-0.756104360033164,-0.27746955
-0.45353663509688663,-0.03572774
0.3299981435051867,0.19269133
0.4929010534321563,0.45410624
0.712301715875383,0.669918
0.6584164246849562,0.85460913
0.6505925997983756,0.985568
0.8761427631547801,1.0742699
1.2003520665760814,1.1106931
0.0971341148701764,1.0960906
1.1284688300658028,1.0138474
0.9261194932963804,0.90957785
0.7091010261557158,0.7978218
0.4024190785346429,0.659371
-5.094260582610063,0.3831337
-0.01895783967597284,0.48122257
0.5010037296434862,-0.16475013
-0.5698364288057823,-0.45083773
-0.9085985501947115,-0.85671353
-1.2481886232469248,-1.1847111
-1.4423752497843492,-1.4121444
-1.4649542320179754,-1.6990843
-1.169269713738133,-1.1849332
-0.6769227845657729,-0.7991614
0.18388737169022398,-0.36309117
0.08619034931670454,-0.111655414
1.1044592022136828,0.053822033
0.05343514959345846,0.28854272
1.137341749123258,0.47652873
0.41923382375859203,0.7464239
0.9941388706172024,0.8009572
1.231617006160282,0.87554306
0.785525486665328,0.93713903
1.015839209158154,0.9526264
1.3440810962447831,0.9627387
0.5345960298472469,0.88012195
1.448605103358853,0.74339235
0.05674384003522983,0.5076598
1.1778168666473232,0.3239823
0.5925474730661892,0.051845446
-0.3000386418458185,-0.23955142
-0.7808695685052649,-0.5471884
-0.9628258654943537,-0.8403727
-1.1630299263744295,-1.0772324
-1.4534912446053643,-1.3717213
-1.0262354367508766,-1.4945099
-0.4039969840645623,-1.178859
-0.9504439536763492,-0.77627707
-0.921489094644629,-0.4645047
-0.5708775553281236,-0.22309378
0.008479546764469627,-0.03012084
-0.11357968611724921,0.27561244
0.041364011392192215,0.5389225
1.6107396241911034,0.7591759
0.969764871380277,0.8758019
0.5996385983037511,0.99533415
1.327831979274096,1.0210199
0.5092814670104078,1.0103366
0.45763232628900835,1.0049461
0.5443653195900279,0.89122134
1.3236030793526896,0.7105894
0.36565756334711863,0.476865
-0.7861901466977226,0.2658496
0.6434323084779295,-0.03535372
-0.2684420057472828,-0.36615777
-1.4048346169749142,-0.66237974
-1.1497684355229965,-0.93362564
-1.084298299098973,-1.2444175
-1.4476283516329216,-1.384162
-0.7148700399007031,-1.5519438
-1.7214252678754602,-1.1703811
-0.724476124208501,-0.7358782
-0.8902548894047391,-0.42389047
-0.9899487603121693,-0.1437301
0.47474131506828626,0.16643259
0.5647765139147733,0.35964173
0.6754893254039719,0.58798605
0.8641647198250074,0.81258744
0.5211974927179044,0.9383524
0.5468610050943042,1.0306768
0.989711777802612,1.1416036
1.4590421741386608,1.1003493
1.5667421212482096,1.0075384
1.1142534420198085,0.9117125
0.7412619738033833,0.78167677
0.7196910711433043,0.61547315
0.41349996627645175,0.3802231
-0.3567020569092849,0.09184089
-0.2996558845357597,-0.2642566
-0.9372018717096994,-0.62324625
-0.8022159474286588,-0.9352051
-0.5680637219920416,-1.1645522
-1.0782043626262774,-1.3640041
-1.8083701702443227,-1.543953
-1.237696495566582,-1.229913
-1.2442765812433916,-0.75481564
-0.7165381700276187,-0.38405555
0.0887266872047846,-0.15737766
0.41739931332386887,0.04009553
1.3827247897787225,0.3150707
0.9238817978778012,0.5294887
0.8672525782986659,0.80668074
1.1109662983425916,0.913244
0.8668967523256773,1.0781753
0.5304941292723688,1.1056888
1.5105246854222318,1.1304332
1.3266066423280574,1.0594722
0.7396920249347735,0.951915
0.8800310825024518,0.837096
0.9727247697271248,0.6268067
0.5869166279012329,0.35279676
-0.5763839861358068,0.03416104
-0.270493344851345,-0.28315595
-0.6099610456027074,-0.6192532
-0.309177438656151,-0.8879796
-0.6991566245006117,-1.1225885
-0.989105760210717,-1.3602567
-2.0511525319466513,-1.5128136
-1.5454565456849758,-1.1360376
-0.27509786618319726,-0.71924996
-0.8128975987424488,-0.57487214
-0.7166903611990342,-0.27274477
0.3938064446918569,-0.014546765
0.06974065779669174,0.19337794
1.3398720387628933,0.41490507
0.7702198269799698,0.6147158
0.9172923337933224,0.7708013
0.805021706765692,0.91380537
1.6390327085287784,1.0244436
1.14280515118844,1.0015904
0.8015901138546588,0.95758796
0.4750194005298974,0.8161833
0.6799360612630284,0.6785728
0.19915672234245926,0.53787464
0.6406651444818986,0.30571842
-0.8025637724506453,0.08745101
-0.2275900385241491,-0.19771017
-0.3090489256261377,-0.6325618
-0.6635167359554932,-0.8898874
-1.5831409719748815,-1.1838872
-1.4534347824299483,-1.3878369
-2.097381533625761,-1.5839404
-1.2284727088780816,-1.1442137
-0.4943473078628814,-0.72391874
-0.28135752169365286,-0.40972668
-0.5950623494906007,-0.09565795
0.5252346647075087,0.13319468
0.34393579114309236,0.35841146
0.8867897467412571,0.5870372
1.3347411997513778,0.78378385
1.287069224558668,0.9239659
1.3969580886404487,1.0176399
1.0746456372549413,1.038843
1.3216339544318474,1.0374213
1.041626307922608,0.9886712
0.38610387946629326,0.830444
0.8530050408918479,0.6286601
0.6220271278528394,0.4910405
0.6262477163689163,0.32274243
0.02964942812511829,0.04372263
-0.633653974540095,-0.2373947
-0.30817926442344384,-0.6544664
-1.4635963868128739,-0.92107904
-0.7653489502394191,-1.1609209
-1.6267440188295277,-1.3476552
-1.2856995752239675,-1.5727316
-1.021095797636808,-1.233803
-0.7287576746638301,-0.8001318
-1.012975730732135,-0.48216677
0.11980831577658667,-0.16034243
0.1448874269380474,0.024334295
-0.00624026146485397,0.26346338
0.28794398807743254,0.4657983
0.5858830551406113,0.71491283
0.33059153281041126,0.87057847
1.6477738905685395,0.97518355
1.5916022816020092,1.0093228
1.1784110931886684,1.023655
0.8738943420695474,0.96959496
0.7869230740139296,0.9276896
0.9555042060706838,0.7933428
1.24107816023429,0.5854093
0.18507469453925685,0.32027856
-0.46889929734146696,0.06863805
0.33338929270896,-0.2573337
-1.3503177629842147,-0.61761725
-1.3169742948952783,-0.96024513
-1.1468205134226381,-1.1929083
-2.16333708140793,-1.4018533
-1.169870292878943,-1.5905983
-1.0263083733813114,-1.167655
-1.2410070628607341,-0.6983615
-0.03193367615946338,-0.3296559
0.48525837480258177,-0.14654759
0.13709905857409344,0.04817307
0.18717360798121208,0.23496991
1.406136789315569,0.47271183
1.0724314060517646,0.6829307
1.0054396198466236,0.8762006
1.4980814456347284,0.9519975
1.1141929651119755,1.0022482
0.7849795692067131,0.9642035
0.9483516502286058,1.1312432
1.2992750496025085,0.9867461
-0.04659210560392126,0.8306192
0.42432399227088125,0.62149084
0.9602038287513861,0.38361168
-0.12924859069284775,0.105490446
0.3879052713746852,-0.18234316
-0.04899081925393783,-0.55847794
-0.9553461420300846,-0.94637173
-1.5267329601416957,-1.2010317
-1.714676384476913,-1.4088336
-0.6194813460277819,-1.5478137
-0.3060465465410056,-1.1523112
-0.7444965200878909,-0.7780206
-0.6895159029993848,-0.45657104
-0.04480613223078113,-0.21405414
0.2853926197175096,0.0104629155
-0.08926842288312152,0.27306637
0.5198905709935037,0.5273862
1.3094793079638556,0.7646177
0.15908309576761487,0.916477
1.295921104128084,1.0472198
1.5584280043630379,1.066181
0.7468940119976308,1.0359355
1.6527238573609988,1.0292913
0.599940561680054,0.92375493
0.9041829294963036,0.8144441
0.314395004498679,0.6811571
0.2901457710507774,0.46969676
-0.17565532853893828,0.21065548
0.00792855834244456,-0.082823016
-0.23214587300468797,-0.4659552
-0.9953463482028799,-0.7959479
-1.6869883955077027,-1.0473087
-1.3035413608433783,-1.3065159
-1.2739071380728564,-1.4895785
-1.1840532639365502,-1.1036029
-0.181591726385293,-0.68664575
-1.1937381338513502,-0.3788317
-1.1470865090638844,-0.14700137
-0.234169707278982,0.14261313
0.6852012321915467,0.3873055
0.12054033472497094,0.6120855
0.31292855191550456,0.85166997
1.2156279765697802,1.0177648
1.095928953333222,1.0921776
1.1502633291124194,1.1282667
1.3045197825486798,1.0323595
0.7937884339933432,0.9838001
0.7168807181288535,0.9002664
1.0219730197279935,0.7977567
0.03768267670228992,0.63956505
-0.4739002437714733,0.4346088
-0.12910389609981066,0.14961681
0.2112850615509843,-0.21203957
-0.5334593409232401,-0.61438876
-0.6652310981953222,-0.8860429
-2.0682438192962973,-1.1419913
-1.5108336044168003,-1.4070351
-1.1231262884114999,-1.5926962
-1.8606643812922066,-1.1105198
-0.37266990216179663,-0.7145769
-0.558757149701341,-0.38444847
0.9457169202907405,-0.1520925
-0.8894790508096614,-0.0060772095
0.9221394982537089,0.34085977
0.45253124354152174,0.5590117
-0.014763405890436747,0.7709861
0.6492881269367937,0.9754445
1.0479235920704495,1.0848355
1.4109464363854491,1.0626483
1.702187296927662,1.0476437
1.4964387348537667,0.939818
0.4687860221774744,0.8658066
1.1862916855683578,0.7300098
0.7512816585382358,0.53874445
0.02120629064387848,0.23473752
-0.008490287937830049,0.01219937
-0.4230856852134274,-0.24933732
-0.45618771185783685,-0.6409503
-1.1258845649628249,-0.91106343
-1.483510134430527,-1.1826525
-1.2074680493131216,-1.4450781
-1.130231938637356,-1.6215363
-1.136620250614451,-1.2436506
-0.2695440949754707,-0.7983806
-0.7217058823777802,-0.39461166
-0.4267952553951352,-0.13724476
0.31776825684615934,0.07754681
0.2342908088836141,0.27247408
0.6141159552396979,0.5580334
-0.3373230103690136,0.7431456
0.9048657650817334,0.916057
0.1735340938609454,0.9978052
0.4717078694812437,1.1177223
0.4383852134198274,1.1307491
0.47497936573737487,1.0627184
-1.0543000331208987,0.9583169
0.586446741539423,0.82674396
0.7917447621314804,0.639333
0.41808306208193013,0.32683778
-0.7919505900505871,0.047739886
-0.11459952558115014,-0.26561713
-0.3195361393115293,-0.5907073
-0.9359945652277658,-0.8909054
-1.1450986616867278,-1.1246446
-1.3154767029056023,-1.3805315
-1.2042725691807457,-1.5357938
-1.8164510788062325,-1.1374323
-0.8448970082491598,-0.7510379
0.15085594622493798,-0.42158654
0.4020162712819847,-0.12596169
0.33878697575028704,0.06825446
0.5921152898937387,0.2512984
1.2819997959558902,0.4912298
1.4920101221583868,0.68810767
0.8017625470126624,0.82450825
0.5626360699344557,0.9516237
0.8777703631811896,0.95108813
2.257311827439851,1.019736
0.316216732048457,0.9635245
0.6469824010922436,0.91840553
0.2015213997009598,0.7357973
0.6414877843622447,0.45038593
-0.2808305006982097,0.33309722
-0.007978264221989337,0.08665703
-1.0096439999050448,-0.3578955
-0.2853186031571259,-0.63658595
-0.19306999988834686,-0.9051706
-1.352567190022839,-1.1699876
-1.4926171946015776,-1.3609911
-1.5034806639002258,-1.573544
-1.1651472313974003,-1.3746811
-0.9701608213613062,-0.98804975
-0.21261144171674887,-0.48638195
0.24458550054674968,-0.2066541
-0.2827345486913829,-0.04612089
-2.8813740691895795,0.20461622
0.906179131360821,0.62632746
0.19113892866834878,0.7468337
0.011196035167880593,0.8190681
1.0230026768515827,0.8786489
1.1982656885344847,0.9163215
0.6843819858366286,0.9336499
0.666619957642504,0.92372835
0.5226892569400773,0.83378774
0.34507903257849654,0.76589096
0.8009885691967012,0.5743301
-0.13671010896503508,0.34426028
-0.015776466051122696,0.09514179
-0.5286781932230684,-0.20606211
-1.1611111443175592,-0.6006695
-0.6218240887631346,-0.88798356
-1.4696062665480232,-1.0664909
-1.477001618323839,-1.3111012
-2.3401084602806947,-1.5481497
-1.6028471244918068,-1.0970972
-0.4361601750833506,-0.69842076
0.49746029175349477,-0.39525473
-0.9206629514482446,-0.09853493
-0.09047996135778084,0.120063
0.5030097384665206,0.30626374
0.36893404348282655,0.54410636
1.0710164080808302,0.75067353
0.4586623873467976,0.8669097
0.9854957175427457,0.96223444
0.7643982835768527,1.0202793
1.4964813866864244,1.0066818
0.6507052113905862,0.95631456
0.6712046673456611,0.8799402
1.0486524266856678,0.816161
0.19289830932617108,0.62410355
0.23614176008159674,0.4065353
-0.7183955502645932,0.1865429
-0.5482347735129225,-0.084034264
-0.24337140598399162,-0.49190402
-1.2733127965566657,-0.8225772
-1.343159657829529,-1.1566815
-1.2684349003423805,-1.3937492
-1.9770853301376814,-1.5714383
-0.8771912776009788,-1.1552312
-0.9159433861625381,-0.76870215
-0.4908724750669583,-0.39991313
0.18486287371406632,-0.17059663
0.058384154445388296,0.077392116
0.8515813801420774,0.32533923
0.9269212618143255,0.56345344
0.4581917805528999,0.8055853
1.327632573848318,0.9522253
1.0227470325043317,1.0751574
0.811910330908261,1.0791504
1.0957291969150535,1.0483537
1.3954760620277338,0.9850034
1.0400734995700218,0.82831705
1.3996582170852883,0.79629767
1.0605461825270293,0.6462026
0.6363266185104777,0.40604758
-0.3386634148150938,0.21583977
-0.22595422243132726,-0.054464854
-0.49477458715494355,-0.46625423
-0.714903007069025,-0.7748592
-0.9283105118117448,-1.0715936
-1.3771475445718315,-1.3208951
-1.4083964091916261,-1.5436909
-0.952203405445357,-1.1619048
-1.1296304544400781,-0.73458576
0.04798309542901337,-0.43043357
-1.1116459281012865,-0.20937443
0.5283098769581139,0.10402563
0.2335082383390607,0.30960676
0.9746792280454539,0.55399114
0.8288401340708599,0.7462282
0.9478681376758541,0.91057193
1.1350392611018898,0.9915959
1.324194686317436,1.0669558
0.8602794302433896,0.9672238
1.3450647751758855,0.9825611
0.4206320428900951,0.918917
0.7409961277471228,0.77342963
0.852211895310808,0.5740336
0.7111773483998639,0.36674654
0.11679539744966347,0.10017562
-0.2522672220839778,-0.24577859
-0.27781327768452324,-0.5495392
-1.171815666410527,-0.8730216
-0.6246514890401531,-1.1465998
-1.668433895148981,-1.373644
-2.103019841394629,-1.6158183
