actual,predicted
29.144378338108584,28.918411
29.899059253098923,29.870333
24.103651655202313,23.594048
28.19723052832711,28.239708
22.028529563806735,22.593184
30.282643051813153,30.153637
26.4950724172289,26.354967
19.846450655645505,20.394798
21.067869233620208,21.070374
29.840684726804376,29.997938
25.83318814897616,25.86209
26.37057258608232,27.071922
30.806600795100685,31.03234
27.808890947645324,27.737106
27.495627971339527,27.713972
25.90036865465496,26.115908
29.874506765492946,29.684982
28.4419628309444,28.466425
27.2403187504925,27.412931
24.13888142646589,23.680986
25.883628550978727,26.16116
32.745719280131006,32.669067
29.4724154718473,29.607233
31.86838332291757,31.920347
31.668132312585307,31.633797
20.135004266977383,20.734812
29.8112982260425,29.548458
29.23716752097348,29.57005
31.606524660952616,31.539001
26.505848206266215,25.94543
29.239341984452857,29.241043
28.368344957642197,28.230656
20.882570575786957,20.973608
21.510419455777996,22.321877
25.30943998591489,25.524813
25.957542508066062,25.757483
20.194622419100035,20.860685
27.105419273106858,26.56465
30.599082293365484,30.675974
29.50416199514627,29.264881
29.106477330047554,28.70721
33.50509704047841,33.275833
34.26394710425,34.282837
30.250616946212393,30.46244
23.550280135710235,23.518185
28.12857209126006,28.349142
25.16943971094006,24.990421
12.876528577812543,13.039815
27.64662587164644,28.048351
29.30582941636957,29.287899
25.463262987116096,24.863132
24.55831569235424,24.814377
27.67900723172238,27.80707
28.640827017287087,28.832218
22.952405061924857,23.485657
28.919765640916022,28.670527
27.184351078848653,26.800766
26.707601282484298,26.637083
21.473304661029378,22.280739
29.511087975150197,29.347841
31.02648994930793,31.230463
28.62445347534552,28.449104
31.04036273235851,31.135504
28.174605901122025,27.792969
30.204676070126283,30.471333
27.462680857932384,27.582556
23.872408600436664,24.216122
20.631474416469572,20.947191
24.50341237942849,24.921179
30.23024437649728,30.255194
25.261475896505168,25.539059
30.568567056200145,30.206278
27.671063915045536,27.265127
33.39309456413508,33.31077
29.88583082082072,29.766745
24.32658280993513,24.864483
31.49789794170439,31.48968
26.893503317997947,27.075153
32.02626452741702,32.12426
27.28293244650504,27.238518
28.856411159180222,28.823145
30.342980344655537,30.213001
21.46219084667914,21.09254
23.7438370530069,23.16742
18.37039780590712,19.149624
31.32098485982216,31.419909
31.011208039799257,30.798529
27.421641361442425,27.901485
27.507401663542296,27.296722
22.7928215976622,22.278118
33.24335559394609,33.11367
23.21195208555404,23.369232
30.083421471889626,29.951187
26.902096169934865,27.353996
22.509379272762253,22.20415
27.380551493537773,27.239758
30.39466564699407,30.38677
22.665229262156792,22.399956
25.7895756976056,25.542408
30.97326103808184,31.17983
26.50391753994941,26.741264
27.952201608751892,27.824718
19.04834179486541,19.719374
26.61405054863029,27.108341
26.64865931647853,26.706347
23.40683167830695,23.495987
22.23549503919464,22.65468
29.786046460859993,29.875834
28.769978332799607,28.35755
31.70068984153933,31.551126
25.04529714423109,24.657505
31.54592836149974,31.710833
23.99494116336568,23.852543
28.106203048637575,28.28958
30.691477415016685,30.704575
24.66113805163053,24.712664
22.12443724811577,21.988285
21.44776133847209,21.82611
4.320952499698013,8.612069
26.317373935915658,26.529623
28.782291037672003,28.523201
26.071510223129756,26.22642
30.997515002302286,30.892834
25.83105095052053,25.319407
24.226362368332136,24.022366
30.966034339578417,31.14277
28.208174047578662,28.077606
28.3076484577645,28.005306
27.38160369814399,27.320122
27.826932268798867,27.87255
22.259857456691833,22.751814
30.182173629117003,29.96851
20.572170809763044,20.969503
22.621638367784826,22.760069
24.928895909061893,24.333961
18.618113372259643,18.921267
21.9879813759916,22.744043
30.61757286210858,30.236698
33.10091476879419,32.97841
20.630469792923172,20.43644
26.469458560973266,26.754177
30.79583205251474,30.827183
29.52959194881984,29.493324
24.038934423040928,23.427736
29.823032795202725,30.067373
30.027447638993472,29.61217
27.06561380575315,27.274115
24.17584864155364,24.2866
24.902308046553745,24.516077
33.013293175593596,33.018105
30.06825029830086,29.994867
30.58205718587793,30.63242
28.367863529949076,28.018217
26.631953877258525,26.414415
31.000084595929305,31.19597
29.763658185104468,29.952854
31.52610819982593,31.512394
26.584303664986937,26.442062
20.64949146903242,20.655603
23.14357712783263,23.136703
22.86823724110394,22.369959
27.28603674801836,27.091806
27.62923134921072,27.447289
25.426101794311094,25.327635
25.049643346116788,25.438345
27.709420218086112,27.677385
27.22128712828929,27.401386
29.508339611404946,29.50335
21.12268943071168,21.498383
30.88536696204705,31.209589
24.357168602698493,24.515823
31.83097224124369,31.7597
21.67275555807373,21.768122
23.290208482384607,23.034164
31.915075330455988,31.939713
33.088754966238255,33.04111
26.522334643207063,26.321842
22.91713638192279,23.146648
28.50796419616814,28.64226
26.86189595694361,26.504122
22.810791895125536,22.06342
27.356197078687288,27.126396
28.795905361534615,28.756239
29.01959725068272,28.887707
29.27174358679452,29.423723
21.055169301131254,20.36991
23.26144284180278,23.63955
21.00414666062122,20.97913
28.302712384391963,28.031693
21.87132368776112,21.57449
25.60045979999513,25.795534
22.447652051981507,22.835863
30.94740467681636,31.04338
32.18877835699422,32.26855
22.06448949538086,21.86408
28.92431330119773,28.933537
32.00137465682096,31.863161
23.79991790552987,23.807093
28.078787116376706,27.951801
23.136147766786873,23.480022
31.024164615733284,30.990942
24.778035544821343,24.979166
11.450822385548964,17.084213
22.04242383927692,21.666275
29.786948854354012,29.87718
28.813502980277484,28.801535
28.89577324381939,29.047825
30.283664018311455,29.902779
27.743136716520908,27.657843
29.976982068869212,29.991322
40.122239426772936,40.127087
21.142897923066556,21.622288
23.020467554784005,23.407818
32.83075837881709,32.768013
22.70563175313285,22.44286
19.25062822831021,20.001078
30.43172075540784,30.537611
23.362550538275855,23.59957
29.58584811967373,29.623241
23.484722467915837,23.357832
33.937598758163844,33.716938
23.39397436649037,23.720291
23.85624737942659,24.00612
31.351458181265578,31.342958
18.912615871751843,18.993032
24.527028627495312,24.88603
27.46989302023119,27.33731
30.320457960048987,30.080357
23.007690487522424,23.242619
26.82052942048392,27.115759
24.355574749091915,24.5067
22.49192028136947,22.266514
23.522181231372336,24.104267
23.644686365307905,23.83918
28.692584376409865,28.861881
21.77693639062696,20.9963
29.18061991111935,29.133204
27.11170249169551,27.028305
27.92973474507895,27.819477
30.31701763971585,30.195854
26.390984818090313,26.208147
28.34681192244023,28.41238
27.758643899861852,27.670893
26.85879509061851,27.008009
29.25844930695667,29.10641
27.36862835902873,27.030598
31.979759945183105,31.99816
26.80444165432768,26.983208
28.075641248757712,28.349377
28.4622659279794,28.49758
29.63955552533459,29.671417
27.175149192173084,27.157652
33.89563551759201,33.580315
27.91503565348785,27.953215
28.731639553847103,28.865423
25.03385045780027,25.13472
26.248774579283836,26.575346
21.754341846009034,21.277187
25.632153285780976,25.336147
21.9056605521097,21.83264
25.499831819304553,13.664129
25.035554557290546,24.361797
26.861215782719647,26.746492
31.028179055613528,30.983269
28.625551741037405,28.498209
24.661306803837,24.627207
30.516030753692704,30.472832
26.964104772662782,27.46547
28.118283947952023,28.15298
31.719158600472433,31.69666
32.155069542982616,32.187656
28.939607464389344,28.740797
29.864983629748252,30.236073
30.74225703312428,30.859964
22.676300119438498,22.262915
27.986743111682383,27.807695
26.926292854102012,26.856018
30.420621549424624,30.541166
29.318782156528773,29.359592
